# Input file:  csum.01200.Z171479742.X71418029220.a187982123230.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
  136   1.200  3.47703   9.42706e+10  6317.9    2.624  1.53184e-01  1.8398e-02
  137   1.200  3.47980   9.42928e+10  6317.7    2.624  1.52465e-01  1.9110e-02
  138   1.200  3.48369   9.43233e+10  6317.3    2.625  1.51638e-01  1.9154e-02
  139   1.200  3.48914   9.43654e+10  6316.8    2.627  1.50272e-01  1.9179e-02
  140   1.200  3.49412   9.44041e+10  6316.3    2.628  1.49218e-01  1.9238e-02
  141   1.200  3.50001   9.44500e+10  6315.7    2.630  1.47686e-01  1.9258e-02
  142   1.200  3.50035   9.44529e+10  6315.7    2.630  1.47592e-01  1.8543e-02
  143   1.200  3.50103   9.44584e+10  6315.6    2.630  1.47401e-01  1.8548e-02
  144   1.200  3.50198   9.44660e+10  6315.5    2.630  1.47179e-01  1.9265e-02
  145   1.200  3.50330   9.44771e+10  6315.4    2.631  1.47127e-01  1.9322e-02
  146   1.200  3.50596   9.44964e+10  6315.1    2.631  1.46384e-01  1.8606e-02
  147   1.200  3.50967   9.45255e+10  6314.8    2.632  1.45330e-01  1.8599e-02
  148   1.200  3.51400   9.45598e+10  6314.4    2.634  1.44101e-01  1.8591e-02
  149   1.200  3.51829   9.45938e+10  6313.9    2.635  1.42877e-01  1.8583e-02
  150   1.200  3.52255   9.46276e+10  6313.6    2.636  1.41661e-01  1.8574e-02
  151   1.200  3.52679   9.46612e+10  6313.1    2.637  1.40450e-01  1.8564e-02
  152   1.200  3.53099   9.46946e+10  6312.8    2.638  1.39245e-01  1.8551e-02
  153   1.200  3.53516   9.47278e+10  6312.4    2.640  1.38046e-01  1.8538e-02
  154   1.200  3.53930   9.47610e+10  6312.0    2.641  1.36853e-01  1.8523e-02
  155   1.200  3.54342   9.47939e+10  6311.6    2.642  1.35667e-01  1.8508e-02
  156   1.200  3.54750   9.48268e+10  6311.2    2.643  1.34486e-01  1.8492e-02
  157   1.200  3.55156   9.48595e+10  6310.8    2.644  1.33311e-01  1.8474e-02
  158   1.200  3.55559   9.48920e+10  6310.5    2.646  1.32142e-01  1.8454e-02
  159   1.200  3.55959   9.49244e+10  6310.1    2.647  1.30979e-01  1.8433e-02
  160   1.200  3.56356   9.49566e+10  6309.7    2.648  1.29821e-01  1.8412e-02
  161   1.200  3.56751   9.49887e+10  6309.4    2.649  1.28670e-01  1.8390e-02
  162   1.200  3.57142   9.50207e+10  6309.0    2.650  1.27524e-01  1.8366e-02
  163   1.200  3.57531   9.50525e+10  6308.7    2.652  1.26384e-01  1.8340e-02
  164   1.200  3.57917   9.50842e+10  6308.3    2.653  1.25250e-01  1.8314e-02
  165   1.200  3.58301   9.51158e+10  6308.0    2.654  1.24121e-01  1.8287e-02
  166   1.200  3.58682   9.51472e+10  6307.7    2.655  1.22998e-01  1.8258e-02
  167   1.200  3.59060   9.51786e+10  6307.3    2.656  1.21881e-01  1.8227e-02
  168   1.200  3.59435   9.52097e+10  6307.0    2.658  1.20769e-01  1.8196e-02
  169   1.200  3.59808   9.52408e+10  6306.7    2.659  1.19663e-01  1.8163e-02
  170   1.200  3.60178   9.52717e+10  6306.4    2.660  1.18563e-01  1.8129e-02
  171   1.200  3.60546   9.53025e+10  6306.1    2.661  1.17468e-01  1.8094e-02
  172   1.200  3.60911   9.53331e+10  6305.8    2.662  1.16378e-01  1.8057e-02
  173   1.200  3.61274   9.53637e+10  6305.5    2.664  1.15294e-01  1.8020e-02
  174   1.200  3.61634   9.53942e+10  6305.2    2.665  1.14215e-01  1.7981e-02
  175   1.200  3.61991   9.54245e+10  6304.9    2.666  1.13142e-01  1.7941e-02
  176   1.200  3.62346   9.54547e+10  6304.6    2.667  1.12074e-01  1.7898e-02
  177   1.200  3.62699   9.54848e+10  6304.3    2.668  1.11012e-01  1.7857e-02
  178   1.200  3.63049   9.55148e+10  6304.1    2.670  1.09954e-01  1.7811e-02
  179   1.200  3.63397   9.55446e+10  6303.8    2.671  1.08903e-01  1.7765e-02
  180   1.200  3.63742   9.55744e+10  6303.5    2.672  1.07856e-01  1.7718e-02
  181   1.200  3.64085   9.56041e+10  6303.3    2.673  1.06815e-01  1.7670e-02
  182   1.200  3.64426   9.56337e+10  6303.0    2.675  1.05778e-01  1.7620e-02
  183   1.200  3.64764   9.56631e+10  6302.8    2.676  1.04747e-01  1.7569e-02
  184   1.200  3.65100   9.56925e+10  6302.6    2.677  1.03722e-01  1.7517e-02
  185   1.200  3.65433   9.57217e+10  6302.3    2.678  1.02701e-01  1.7462e-02
  186   1.200  3.65764   9.57509e+10  6302.1    2.680  1.01685e-01  1.7407e-02
  187   1.200  3.66093   9.57800e+10  6301.9    2.681  1.00675e-01  1.7351e-02
  188   1.200  3.66420   9.58090e+10  6301.7    2.682  9.96697e-02  1.7292e-02
  189   1.200  3.66744   9.58379e+10  6301.5    2.683  9.86694e-02  1.7233e-02
  190   1.200  3.67066   9.58667e+10  6301.3    2.685  9.76740e-02  1.7171e-02
  191   1.200  3.67386   9.58954e+10  6301.1    2.686  9.66837e-02  1.7109e-02
  192   1.200  3.67704   9.59240e+10  6300.9    2.687  9.56984e-02  1.7045e-02
  193   1.200  3.68020   9.59526e+10  6300.7    2.688  9.47180e-02  1.6980e-02
  194   1.200  3.68333   9.59811e+10  6300.6    2.690  9.37425e-02  1.6913e-02
  195   1.200  3.68644   9.60094e+10  6300.4    2.691  9.27719e-02  1.6844e-02
  196   1.200  3.68953   9.60377e+10  6300.2    2.692  9.18061e-02  1.6774e-02
  197   1.200  3.69260   9.60660e+10  6300.1    2.694  9.08452e-02  1.6702e-02
  198   1.200  3.69565   9.60941e+10  6299.9    2.695  8.98891e-02  1.6629e-02
  199   1.200  3.69868   9.61223e+10  6299.8    2.696  8.89379e-02  1.6555e-02
  200   1.200  3.70169   9.61503e+10  6299.7    2.698  8.79914e-02  1.6478e-02
  201   1.200  3.70467   9.61783e+10  6299.6    2.699  8.70496e-02  1.6400e-02
  202   1.200  3.70764   9.62062e+10  6299.4    2.700  8.61125e-02  1.6320e-02
  203   1.200  3.71058   9.62340e+10  6299.3    2.702  8.51802e-02  1.6239e-02
  204   1.200  3.71351   9.62618e+10  6299.2    2.703  8.42525e-02  1.6157e-02
  205   1.200  3.71641   9.62896e+10  6299.1    2.705  8.33295e-02  1.6072e-02
  206   1.200  3.71930   9.63172e+10  6299.0    2.706  8.24111e-02  1.5986e-02
  207   1.200  3.72217   9.63449e+10  6299.0    2.707  8.14973e-02  1.5897e-02
  208   1.200  3.72501   9.63725e+10  6298.9    2.709  8.05881e-02  1.5807e-02
  209   1.200  3.72784   9.64001e+10  6298.8    2.710  7.96835e-02  1.5716e-02
  210   1.200  3.73065   9.64275e+10  6298.8    2.712  7.87834e-02  1.5622e-02
  211   1.200  3.73344   9.64551e+10  6298.7    2.713  7.78878e-02  1.5527e-02
  212   1.200  3.73620   9.64824e+10  6298.7    2.715  7.69967e-02  1.5430e-02
  213   1.200  3.73896   9.65099e+10  6298.6    2.716  7.61101e-02  1.5331e-02
  214   1.200  3.74169   9.65372e+10  6298.6    2.718  7.52279e-02  1.5230e-02
  215   1.200  3.74440   9.65646e+10  6298.6    2.719  7.43502e-02  1.5127e-02
  216   1.200  3.74710   9.65919e+10  6298.6    2.721  7.34769e-02  1.5022e-02
  217   1.200  3.74977   9.66192e+10  6298.6    2.722  7.26079e-02  1.4916e-02
  218   1.200  3.75243   9.66465e+10  6298.6    2.724  7.17433e-02  1.4806e-02
  219   1.200  3.75508   9.66738e+10  6298.6    2.725  7.08830e-02  1.4696e-02
  220   1.200  3.75770   9.67011e+10  6298.6    2.727  7.00271e-02  1.4583e-02
  221   1.200  3.76031   9.67283e+10  6298.6    2.728  6.91754e-02  1.4467e-02
  222   1.200  3.76289   9.67555e+10  6298.7    2.730  6.83281e-02  1.4350e-02
  223   1.200  3.76547   9.67828e+10  6298.7    2.732  6.74850e-02  1.4231e-02
  224   1.200  3.76802   9.68100e+10  6298.8    2.733  6.66461e-02  1.4109e-02
  225   1.200  3.77056   9.68373e+10  6298.9    2.735  6.58114e-02  1.3985e-02
  226   1.200  3.77308   9.68646e+10  6298.9    2.737  6.49809e-02  1.3859e-02
  227   1.200  3.77558   9.68918e+10  6299.0    2.738  6.41546e-02  1.3730e-02
  228   1.200  3.77807   9.69192e+10  6299.1    2.740  6.33325e-02  1.3600e-02
  229   1.200  3.78054   9.69465e+10  6299.2    2.742  6.25144e-02  1.3466e-02
  230   1.200  3.78299   9.69738e+10  6299.3    2.744  6.17005e-02  1.3330e-02
  231   1.200  3.78543   9.70012e+10  6299.4    2.745  6.08907e-02  1.3191e-02
  232   1.200  3.78785   9.70287e+10  6299.6    2.747  6.00849e-02  1.3050e-02
  233   1.200  3.79026   9.70561e+10  6299.7    2.749  5.92832e-02  1.2907e-02
  234   1.200  3.79265   9.70836e+10  6299.9    2.751  5.84855e-02  1.2760e-02
  235   1.200  3.79502   9.71112e+10  6300.0    2.752  5.76918e-02  1.2611e-02
  236   1.200  3.79738   9.71388e+10  6300.2    2.754  5.69022e-02  1.2460e-02
  237   1.200  3.79973   9.71665e+10  6300.4    2.756  5.61165e-02  1.2305e-02
  238   1.200  3.80205   9.71942e+10  6300.6    2.758  5.53347e-02  1.2148e-02
  239   1.200  3.80437   9.72220e+10  6300.7    2.760  5.45569e-02  1.1987e-02
  240   1.200  3.80667   9.72499e+10  6300.9    2.762  5.37830e-02  1.1824e-02
  241   1.200  3.80895   9.72779e+10  6301.2    2.764  5.30130e-02  1.1657e-02
  242   1.200  3.81122   9.73059e+10  6301.4    2.766  5.22468e-02  1.1487e-02
  243   1.200  3.81348   9.73341e+10  6301.6    2.768  5.14846e-02  1.1314e-02
  244   1.200  3.81572   9.73623e+10  6301.9    2.770  5.07261e-02  1.1138e-02
  245   1.200  3.81795   9.73907e+10  6302.1    2.772  4.99715e-02  1.0959e-02
  246   1.200  3.82016   9.74191e+10  6302.4    2.774  4.92208e-02  1.0776e-02
  247   1.200  3.82236   9.74477e+10  6302.7    2.776  4.84737e-02  1.0589e-02
  248   1.200  3.82454   9.74764e+10  6303.0    2.778  4.77305e-02  1.0399e-02
  249   1.200  3.82672   9.75052e+10  6303.3    2.781  4.69910e-02  1.0205e-02
  250   1.200  3.82888   9.75342e+10  6303.6    2.783  4.62553e-02  1.0008e-02
  251   1.200  3.83102   9.75632e+10  6303.9    2.785  4.55232e-02  9.8064e-03
  252   1.200  3.83316   9.75925e+10  6304.2    2.787  4.47949e-02  9.6011e-03
  253   1.200  3.83528   9.76219e+10  6304.6    2.790  4.40703e-02  9.3919e-03
  254   1.200  3.83739   9.76515e+10  6304.9    2.792  4.33493e-02  9.1784e-03
  255   1.200  3.83948   9.76812e+10  6305.3    2.794  4.26320e-02  8.9612e-03
  256   1.200  3.84157   9.77112e+10  6305.6    2.797  4.19183e-02  8.7391e-03
  257   1.200  3.84364   9.77413e+10  6306.0    2.799  4.12082e-02  8.5128e-03
  258   1.200  3.84570   9.77715e+10  6306.4    2.801  4.05018e-02  8.2819e-03
  259   1.200  3.84775   9.78020e+10  6306.8    2.804  3.97989e-02  8.0463e-03
  260   1.200  3.84979   9.78328e+10  6307.2    2.806  3.90996e-02  7.8060e-03
  261   1.200  3.85182   9.78637e+10  6307.6    2.809  3.84039e-02  7.5608e-03
  262   1.200  3.85383   9.78948e+10  6308.1    2.811  3.77117e-02  7.3107e-03
  263   1.200  3.85584   9.79262e+10  6308.5    2.814  3.70230e-02  7.0556e-03
  264   1.200  3.85784   9.79578e+10  6309.0    2.817  3.63379e-02  6.7954e-03
  265   1.200  3.85982   9.79896e+10  6309.4    2.819  3.56562e-02  6.5300e-03
  266   1.200  3.86180   9.80217e+10  6309.9    2.822  3.49781e-02  6.2594e-03
  267   1.200  3.86376   9.80540e+10  6310.4    2.825  3.43034e-02  5.9835e-03
  268   1.200  3.86572   9.80866e+10  6310.9    2.827  3.36322e-02  5.7023e-03
  269   1.200  3.86767   9.81194e+10  6311.4    2.830  3.29644e-02  5.4159e-03
  270   1.200  3.86961   9.81525e+10  6311.9    2.833  3.23000e-02  5.1242e-03
  271   1.200  3.87154   9.81858e+10  6312.4    2.836  3.16391e-02  4.8271e-03
  272   1.200  3.87347   9.82193e+10  6312.9    2.839  3.09816e-02  4.5254e-03
  273   1.200  3.87538   9.82531e+10  6313.4    2.842  3.03275e-02  4.2188e-03
  274   1.200  3.87729   9.82871e+10  6313.9    2.845  2.96767e-02  3.9075e-03
  275   1.200  3.87919   9.83213e+10  6314.4    2.847  2.90294e-02  3.5922e-03
  276   1.200  3.88109   9.83556e+10  6314.9    2.850  2.83854e-02  3.2736e-03
  277   1.200  3.88298   9.83901e+10  6315.5    2.853  2.77447e-02  2.9522e-03
  278   1.200  3.88486   9.84246e+10  6316.0    2.856  2.71073e-02  2.6291e-03
  279   1.200  3.88674   9.84593e+10  6316.5    2.859  2.64733e-02  2.3055e-03
  280   1.200  3.88862   9.84938e+10  6317.0    2.862  2.58425e-02  1.9834e-03
  281   1.200  3.89049   9.85284e+10  6317.5    2.865  2.52150e-02  1.6648e-03
  282   1.200  3.89235   9.85627e+10  6318.0    2.868  2.45907e-02  1.3528e-03
  283   1.200  3.89421   9.85968e+10  6318.5    2.871  2.39696e-02  1.0512e-03
  284   1.200  3.89607   9.86305e+10  6318.9    2.874  2.33517e-02  7.6510e-04
  285   1.200  3.89792   9.86637e+10  6319.4    2.876  2.27369e-02  5.0139e-04
  286   1.200  3.89977   9.86963e+10  6319.8    2.879  2.21251e-02  2.7004e-04
  287   1.200  3.90162   9.87281e+10  6320.1    2.881  2.15163e-02  8.7388e-05
  288   1.200  3.90346   9.87592e+10  6320.5    2.884  2.09098e-02  0.0000e+00
  289   1.200  3.90604   9.88015e+10  6320.9    2.887  2.01090e-02  0.0000e+00
  290   1.200  3.90965   9.88595e+10  6321.4    2.891  1.90757e-02  0.0000e+00
  291   1.200  3.91471   9.89379e+10  6322.0    2.897  1.77756e-02  0.0000e+00
  292   1.200  3.92179   9.90436e+10  6322.5    2.904  1.61888e-02  0.0000e+00
  293   1.200  3.93171   9.91854e+10  6323.0    2.913  1.43202e-02  0.0000e+00
  294   1.200  3.94558   9.93755e+10  6323.2    2.925  1.22086e-02  0.0000e+00
  295   1.200  3.96402   9.96182e+10  6323.0    2.939  1.00349e-02  0.0000e+00
  296   1.200  3.98541   9.98912e+10  6322.3    2.954  8.12164e-03  0.0000e+00
  297   1.200  4.00619   1.00151e+11  6321.3    2.967  6.69150e-03  0.0000e+00
  298   1.200  4.02642   1.00402e+11  6320.1    2.980  5.58405e-03  0.0000e+00
  299   1.200  4.04616   1.00645e+11  6318.9    2.992  4.70428e-03  0.0000e+00
  300   1.200  4.06547   1.00883e+11  6317.5    3.004  3.99186e-03  0.0000e+00
  301   1.200  4.08438   1.01117e+11  6316.0    3.015  3.40634e-03  0.0000e+00
  302   1.200  4.10295   1.01346e+11  6314.5    3.026  2.91935e-03  0.0000e+00
  303   1.200  4.12120   1.01573e+11  6313.0    3.036  2.51038e-03  0.0000e+00
