# Input file:  csum.01200.Z171479742.X71418029220.a187982123230.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
  244   1.200  3.82128   9.74175e+10  6301.5    2.773  5.00411e-02  1.1270e-02
  245   1.200  3.82349   9.74460e+10  6301.8    2.775  4.92900e-02  1.1088e-02
  246   1.200  3.82569   9.74746e+10  6302.1    2.777  4.85426e-02  1.0902e-02
  247   1.200  3.82788   9.75033e+10  6302.4    2.779  4.77990e-02  1.0713e-02
  248   1.200  3.83006   9.75321e+10  6302.7    2.781  4.70592e-02  1.0520e-02
  249   1.200  3.83222   9.75611e+10  6303.0    2.783  4.63230e-02  1.0323e-02
  250   1.200  3.83436   9.75902e+10  6303.3    2.786  4.55906e-02  1.0123e-02
  251   1.200  3.83650   9.76195e+10  6303.6    2.788  4.48620e-02  9.9182e-03
  252   1.200  3.83862   9.76489e+10  6304.0    2.790  4.41370e-02  9.7097e-03
  253   1.200  3.84073   9.76785e+10  6304.3    2.792  4.34156e-02  9.4970e-03
  254   1.200  3.84283   9.77083e+10  6304.7    2.795  4.26980e-02  9.2804e-03
  255   1.200  3.84492   9.77382e+10  6305.1    2.797  4.19839e-02  9.0591e-03
  256   1.200  3.84699   9.77684e+10  6305.4    2.800  4.12735e-02  8.8335e-03
  257   1.200  3.84905   9.77987e+10  6305.8    2.802  4.05667e-02  8.6033e-03
  258   1.200  3.85110   9.78292e+10  6306.2    2.804  3.98634e-02  8.3684e-03
  259   1.200  3.85314   9.78600e+10  6306.7    2.807  3.91638e-02  8.1286e-03
  260   1.200  3.85517   9.78910e+10  6307.1    2.809  3.84677e-02  7.8840e-03
  261   1.200  3.85719   9.79222e+10  6307.5    2.812  3.77752e-02  7.6343e-03
  262   1.200  3.85919   9.79536e+10  6308.0    2.815  3.70861e-02  7.3799e-03
  263   1.200  3.86119   9.79853e+10  6308.4    2.817  3.64006e-02  7.1198e-03
  264   1.200  3.86318   9.80172e+10  6308.9    2.820  3.57186e-02  6.8546e-03
  265   1.200  3.86515   9.80493e+10  6309.4    2.823  3.50401e-02  6.5843e-03
  266   1.200  3.86712   9.80817e+10  6309.9    2.825  3.43651e-02  6.3085e-03
  267   1.200  3.86908   9.81144e+10  6310.4    2.828  3.36935e-02  6.0270e-03
  268   1.200  3.87103   9.81474e+10  6310.9    2.831  3.30254e-02  5.7401e-03
  269   1.200  3.87297   9.81805e+10  6311.4    2.834  3.23607e-02  5.4478e-03
  270   1.200  3.87490   9.82140e+10  6311.9    2.837  3.16994e-02  5.1500e-03
  271   1.200  3.87682   9.82477e+10  6312.4    2.840  3.10416e-02  4.8469e-03
  272   1.200  3.87874   9.82817e+10  6312.9    2.842  3.03871e-02  4.5385e-03
  273   1.200  3.88064   9.83159e+10  6313.5    2.845  2.97360e-02  4.2252e-03
  274   1.200  3.88255   9.83503e+10  6314.0    2.848  2.90883e-02  3.9073e-03
  275   1.200  3.88444   9.83849e+10  6314.5    2.851  2.84440e-02  3.5852e-03
  276   1.200  3.88633   9.84197e+10  6315.1    2.854  2.78029e-02  3.2593e-03
  277   1.200  3.88821   9.84546e+10  6315.6    2.857  2.71653e-02  2.9310e-03
  278   1.200  3.89009   9.84897e+10  6316.1    2.860  2.65309e-02  2.6008e-03
  279   1.200  3.89196   9.85248e+10  6316.7    2.863  2.58998e-02  2.2704e-03
  280   1.200  3.89383   9.85598e+10  6317.2    2.866  2.52720e-02  1.9419e-03
  281   1.200  3.89569   9.85948e+10  6317.7    2.869  2.46475e-02  1.6174e-03
  282   1.200  3.89755   9.86295e+10  6318.2    2.872  2.40262e-02  1.3003e-03
