# Input file:  csum.01200.Z171479742.X71418029220.a187982123230.o0.27.s
#
# Model M/Msun age (Gyr)    R (cm)   Teff (K)  L/Lsun      Xc           qc
#
  206   1.200  3.68196   9.66841e+10  6276.4    2.688  9.56520e-02  1.7305e-02
  207   1.200  3.68511   9.67130e+10  6276.2    2.689  9.46718e-02  1.7240e-02
  208   1.200  3.68825   9.67420e+10  6276.0    2.690  9.36965e-02  1.7174e-02
  209   1.200  3.69136   9.67709e+10  6275.8    2.692  9.27261e-02  1.7105e-02
  210   1.200  3.69445   9.67996e+10  6275.7    2.693  9.17606e-02  1.7036e-02
  211   1.200  3.69752   9.68283e+10  6275.5    2.694  9.08000e-02  1.6964e-02
  212   1.200  3.70057   9.68569e+10  6275.4    2.695  8.98441e-02  1.6892e-02
  213   1.200  3.70360   9.68854e+10  6275.2    2.697  8.88931e-02  1.6817e-02
  214   1.200  3.70661   9.69138e+10  6275.1    2.698  8.79468e-02  1.6741e-02
  215   1.200  3.70959   9.69422e+10  6274.9    2.700  8.70052e-02  1.6664e-02
  216   1.200  3.71256   9.69705e+10  6274.8    2.701  8.60684e-02  1.6584e-02
  217   1.200  3.71550   9.69988e+10  6274.7    2.702  8.51363e-02  1.6503e-02
  218   1.200  3.71843   9.70269e+10  6274.6    2.704  8.42088e-02  1.6421e-02
  219   1.200  3.72134   9.70551e+10  6274.5    2.705  8.32860e-02  1.6336e-02
  220   1.200  3.72422   9.70831e+10  6274.4    2.706  8.23679e-02  1.6250e-02
  221   1.200  3.72709   9.71111e+10  6274.3    2.708  8.14543e-02  1.6163e-02
  222   1.200  3.72994   9.71390e+10  6274.2    2.709  8.05453e-02  1.6073e-02
  223   1.200  3.73276   9.71669e+10  6274.2    2.711  7.96409e-02  1.5982e-02
  224   1.200  3.73557   9.71948e+10  6274.1    2.712  7.87410e-02  1.5889e-02
  225   1.200  3.73836   9.72225e+10  6274.1    2.714  7.78456e-02  1.5794e-02
  226   1.200  3.74113   9.72503e+10  6274.0    2.715  7.69548e-02  1.5697e-02
  227   1.200  3.74388   9.72779e+10  6274.0    2.717  7.60683e-02  1.5598e-02
  228   1.200  3.74662   9.73056e+10  6273.9    2.718  7.51864e-02  1.5498e-02
  229   1.200  3.74933   9.73332e+10  6273.9    2.720  7.43088e-02  1.5395e-02
  230   1.200  3.75203   9.73608e+10  6273.9    2.721  7.34357e-02  1.5291e-02
  231   1.200  3.75470   9.73884e+10  6273.9    2.723  7.25669e-02  1.5185e-02
  232   1.200  3.75736   9.74159e+10  6273.9    2.724  7.17025e-02  1.5076e-02
  233   1.200  3.76001   9.74434e+10  6273.9    2.726  7.08425e-02  1.4965e-02
  234   1.200  3.76263   9.74709e+10  6274.0    2.727  6.99867e-02  1.4853e-02
  235   1.200  3.76524   9.74984e+10  6274.0    2.729  6.91353e-02  1.4738e-02
  236   1.200  3.76783   9.75258e+10  6274.0    2.731  6.82881e-02  1.4621e-02
  237   1.200  3.77040   9.75532e+10  6274.1    2.732  6.74452e-02  1.4502e-02
